week_day,hour,rout_count,temperature,visibility,distance
1,14,48,281,10000,66.75186977
1,15,41,286,10000,328.252971
5,15,28,279,10000,352.4902997
5,17,18,284,10000,888.3079858
2,11,12,279,10000,1174.513813
2,11,48,278,10000,1630.157907
2,16,48,273,4200,82.44063425
4,16,24,278,10000,1598.500694
3,14,26,279,10000,3598.181262
5,17,12,288,10000,804.820214
1,19,22,277,10000,375.1905433
3,10,48,275,10000,82.55834645
4,12,20,284,10000,736.772334
1,17,18,282,10000,124.4950021
4,14,22,277,10000,2935.242564
5,17,46,277,10000,2667.22995
5,13,41,283,10000,397.5570302
3,18,48,286,10000,792.4880819
5,18,20,277,10000,1090.486586
1,14,12,280,10000,1214.274108
2,16,41,273,4200,188.7148965
5,10,47,273,10000,16.98572631
1,11,26,278,10000,137.6696033
4,19,18,286,10000,18.71742755
4,11,11,274,10000,10.97478324
2,15,24,278,10000,940.8088468
4,15,41,279,10000,18.02746068
2,12,18,281,10000,143.2554458
5,11,41,279,7000,6.199209534
4,19,41,286,10000,408.7843269
1,12,41,283,9000,526.2129119
2,12,18,276,10000,36.77796384
5,10,11,276,9000,8.946109317
2,15,26,278,10000,882.8893397
2,16,128,278,10000,246.2154045
3,17,34,286,10000,689.069162
4,11,41,282,10000,6.810243004
2,16,18,278,10000,59.79981879
2,11,24,274,10000,11.60348597
5,17,41,288,10000,456.6787195
4,11,11,282,10000,112.038615
5,8,20,277,1200,92.40935779
2,14,41,279,10000,1478.137389
3,9,18,275,10000,636.0474101
3,18,18,286,10000,1611.231656
2,14,128,283,10000,56.01536565
3,19,18,279,10000,1008.271233
1,18,48,278,10000,1210.841965
5,9,12,278,1100,31.06299778
3,13,11,279,10000,420.3740998
1,18,11,282,10000,192.0553983
5,11,18,277,10000,135.5878143
5,17,34,277,10000,23.80340501
1,18,24,282,10000,1875.560624
4,19,46,276,10000,2736.446375
5,9,95,275,10000,731.7930036
1,18,63,278,10000,2909.576031
3,14,12,276,10000,1558.655176
3,14,18,279,10000,291.003588
5,11,95,277,10000,167.138843
5,11,28,274,10000,391.1798096
2,19,46,274,10000,1435.624106
3,12,31,283,10000,42.93322242
2,13,26,275,10000,283.3691902
1,7,41,271,10000,692.2731208
1,11,11,277,10000,37.8340687
5,8,95,270,10000,84.22216407
2,14,26,279,10000,1997.291633
5,11,48,282,10000,51.6774258
5,9,128,275,10000,1439.069511
5,11,22,277,10000,206.5933653
3,16,12,277,10000,19.99419416
4,8,22,275,10000,142.5163179
3,16,63,277,10000,1458.289258
2,12,95,276,10000,877.6829711
5,19,12,277,10000,2720.223637
1,19,12,277,10000,5.658016327
4,9,41,274,10000,416.0270352
3,15,34,279,10000,114.1296816
2,18,18,274,9000,1808.237738
4,17,41,286,10000,1008.712109
2,13,24,277,10000,666.0053198
1,9,26,277,9000,305.9151475
2,8,26,274,10000,296.000982
3,19,48,276,10000,735.4695562
3,14,28,279,10000,3320.404204
3,19,12,276,10000,3487.835922
1,16,26,280,10000,660.5766947
2,19,18,278,10000,0.284805894
5,9,41,278,1100,55.42546776
1,18,34,282,10000,29.05128702
2,14,63,279,10000,673.7314972
4,7,47,274,10000,293.7581009
1,13,18,281,10000,100.1817074
3,15,41,279,10000,328.1202326
3,10,128,275,10000,109.0380149
5,10,28,278,3200,409.1091684
3,18,41,277,10000,236.7432802
4,15,128,279,10000,0.747521284
1,7,18,271,10000,333.4702579
5,12,48,281,10000,76.2572767
2,13,28,275,10000,108.5066434
1,8,12,277,10000,1051.866296
2,17,63,278,10000,811.2044954
5,17,31,284,10000,752.8814586
2,13,47,282,10000,315.9704583
3,13,41,284,10000,33.58469508
2,18,41,277,10000,1867.627748
4,9,34,274,10000,45.63416437
4,12,128,284,10000,1680.572521
5,15,48,279,10000,411.2999885
5,11,26,277,10000,22.43327318
4,7,47,275,10000,64.36956248
4,18,18,286,10000,1908.779486
2,15,41,277,10000,132.0857765
2,19,41,278,10000,67.07889267
5,10,41,276,9000,19.27093014
1,13,28,283,10000,6.418496792
3,11,46,276,10000,1034.551438
2,17,128,274,10000,201.3641899
4,8,48,275,10000,359.7184505
1,19,24,281,10000,537.1798973
3,12,12,276,10000,917.8605664
2,18,26,278,10000,379.1160981
4,16,128,279,10000,256.4016282
3,16,20,286,10000,1032.250478
1,8,18,277,10000,12.54511682
4,12,18,284,10000,525.4137182
5,9,18,276,8000,5.024400755
2,13,95,277,10000,288.9841386
5,13,34,278,10000,58.86455476
2,16,24,278,10000,1.638837337
1,14,41,285,10000,993.2111782
2,14,31,276,10000,369.3803983
2,12,20,276,10000,94.24373873
4,19,12,276,10000,3608.286781
5,7,41,277,3100,1261.817957
1,8,63,276,10000,1749.0511
4,14,48,277,10000,44.73356881
1,19,46,277,10000,5.283215436
3,7,59,274,10000,1222.014982
5,19,41,282,10000,1121.78964
2,14,59,279,10000,2270.354249
4,12,128,275,10000,1775.971542
1,8,28,276,10000,884.393105
2,13,46,277,10000,35.84470727
4,10,12,274,10000,3.949810425
1,9,26,277,9000,130.9635446
3,17,26,277,10000,710.8013078
5,11,26,277,10000,120.2358079
5,11,48,279,7000,425.1611367
1,17,48,282,10000,348.8144158
4,13,41,277,10000,19.81852509
2,11,26,275,10000,450.3981276
5,13,128,276,10000,91.55253196
4,11,41,276,10000,959.9223321
2,11,41,275,10000,7.780062065
4,10,47,274,10000,2858.34048
2,11,12,278,10000,4.584500146
2,14,28,277,10000,670.9856883
1,8,41,276,10000,516.4223757
2,14,48,279,10000,3771.395869
4,10,24,279,10000,41.05992794
5,10,47,278,3200,394.2296014
3,15,22,279,10000,1035.463174
4,14,47,286,10000,689.4628616
2,14,128,279,10000,385.0592538
4,11,48,274,10000,4.484122857
2,9,59,274,10000,130.3972173
1,8,46,277,10000,516.1595571
3,16,26,286,10000,534.4855591
2,13,48,277,10000,18.68489706
3,11,18,275,10000,1444.256785
2,17,20,278,10000,1864.19216
4,19,18,279,10000,1.663400798
4,19,26,279,10000,258.5039528
3,10,34,275,10000,23.45997011
4,17,59,280,10000,1675.323765
1,12,24,280,10000,200.7527141
3,14,41,276,10000,206.8258449
1,18,31,282,10000,680.4480051
4,9,11,276,10000,127.0193843
2,15,18,277,10000,815.3109555
2,17,128,278,10000,1632.478465
5,15,28,287,10000,12.96171061
3,15,28,285,10000,4.857496976
5,15,47,287,10000,3062.793392
1,10,31,277,10000,23.68688003
2,9,47,277,10000,287.4332141
2,12,41,281,10000,39.85892148
3,18,41,286,10000,1367.557413
2,8,48,268,10000,60.63274527
3,10,41,279,10000,76.62478378
5,13,47,278,10000,23.10441187
5,16,48,288,10000,262.9973182
5,10,22,278,3200,67.06787425
1,14,26,285,10000,2.575530071
1,13,34,283,10000,246.6082469
1,8,59,275,8000,2442.83281
4,8,34,274,10000,415.7414738
1,14,128,285,10000,44.07421692
3,14,18,279,10000,723.2276057
2,16,41,278,10000,92.87093743
2,8,128,268,10000,820.0853169
4,14,12,277,10000,1302.530381
1,11,18,277,10000,64.55160473
5,11,31,279,7000,554.1092532
3,19,31,276,10000,1079.266607
2,19,46,277,10000,1087.658061
1,12,12,279,10000,489.037826
2,13,48,276,10000,363.2698898
4,18,22,277,10000,254.6781413
4,16,48,279,10000,8.784465258
5,16,48,285,10000,523.783764
3,16,22,277,10000,853.9029463
3,10,63,279,10000,640.4049308
3,12,11,283,10000,214.7710694
3,10,24,275,10000,1845.982184
5,7,46,270,10000,499.7788312
5,10,48,278,3200,11.21281926
4,18,22,286,10000,123.499986
1,10,47,277,10000,637.7088964
5,19,22,277,10000,119.3694254
1,10,41,277,10000,34.02738539
3,12,18,276,10000,407.8477857
1,15,26,282,10000,21.39606582
3,11,18,282,10000,47.29245486
4,15,22,286,10000,164.6472592
2,12,24,281,10000,483.6660606
5,13,24,283,10000,773.0656748
2,19,22,278,10000,669.3686639
2,12,18,275,10000,14.25231476
3,16,31,277,10000,153.2001586
5,11,12,282,10000,1775.025539
2,14,26,279,10000,1.263031992
4,17,12,280,10000,858.8130676
5,14,31,277,10000,1213.576913
4,7,12,274,10000,244.9336575
5,12,18,281,10000,80.94440937
5,11,48,279,7000,82.87150071
4,18,47,286,10000,1445.30207
4,13,41,276,10000,64.54413461
4,18,11,277,10000,468.5137847
3,18,47,286,10000,425.9756447
3,15,46,277,10000,1900.740906
5,7,22,270,10000,353.4169817
5,14,59,277,10000,2547.416007
1,13,48,283,10000,19.57141306
1,8,128,276,10000,1132.44881
2,13,18,276,10000,719.8398968
4,15,20,279,10000,1662.765691
1,7,41,275,10000,45.60630848
5,19,48,287,10000,332.3645056
1,9,95,277,9000,89.60740561
4,15,28,286,10000,80.60845405
4,15,46,279,10000,1902.156695
1,8,11,276,10000,8.106829661
2,15,128,277,10000,530.5810569
2,19,48,274,10000,354.5600799
1,15,28,286,10000,63.49745116
2,14,95,277,10000,179.6296008
5,10,41,279,10000,327.471876
3,11,47,275,10000,142.8416949
2,10,28,274,10000,13.21648017
1,16,12,282,10000,5.914248102
3,7,31,274,10000,205.6527771
4,14,20,286,10000,764.3722403
4,9,12,275,10000,748.6620355
3,16,48,277,10000,60.93374603
5,19,18,277,10000,397.7617464
4,12,63,276,10000,819.6842059
3,16,41,279,10000,32.69525352
2,18,47,278,10000,3185.310334
5,15,48,277,10000,6.599881158
5,14,41,288,10000,753.1241844
2,19,95,277,10000,230.039452
2,15,59,277,10000,1680.163227
2,16,31,278,10000,524.1697453
2,17,63,278,10000,793.2774302
2,16,41,278,10000,973.8206654
4,11,12,274,10000,64.09644367
4,9,24,274,10000,746.9998086
3,13,48,284,10000,12.84927427
4,18,12,286,10000,141.8760941
1,12,20,280,10000,27.4922526
1,16,31,282,10000,26.87222385
2,18,12,278,10000,2297.3978
3,8,48,274,10000,7.349978812
4,18,63,277,10000,44.6689493
5,16,41,288,10000,180.2683824
2,15,22,278,10000,864.8656297
3,10,41,275,10000,331.8179208
1,10,47,275,10000,118.5236684
4,14,128,278,10000,951.0796599
2,12,41,275,10000,340.0350726
1,11,95,277,10000,4.354623235
1,17,41,282,10000,846.0455649
1,9,48,277,9000,810.3707235
2,16,48,278,10000,261.1470575
4,17,31,280,10000,755.7839442
2,15,41,273,550,13.56412468
4,8,48,275,10000,2178.800283
5,9,47,276,8000,1459.499662
3,7,48,274,10000,670.697247
1,18,48,282,10000,641.2412979
2,11,11,279,10000,52.69576108
5,8,12,277,1200,222.9309632
3,11,63,276,10000,825.2784758
1,18,18,278,10000,1537.631599
2,18,28,274,9000,4.254118391
2,19,46,278,10000,1049.634176
2,17,95,278,10000,30.83921683
4,8,41,275,10000,569.8302397
5,8,26,270,10000,591.9939563
4,18,28,277,10000,198.6601355
5,13,12,276,10000,2677.021756
5,13,11,276,10000,382.8028545
4,17,48,280,10000,39.74797058
5,11,18,279,7000,64.76939396
4,13,47,276,10000,17.28917483
5,7,41,277,3100,462.5304519
1,12,47,279,10000,1366.318455
3,13,34,276,10000,318.5621648
1,12,24,279,10000,152.6915557
5,14,41,277,10000,1335.152887
2,11,41,279,10000,461.6492797
1,12,28,279,10000,80.7739285
2,19,47,278,10000,5.106248363
5,9,128,276,8000,5.671539901
3,12,26,279,10000,312.291636
3,12,128,283,10000,383.2239428
5,9,18,275,10000,49.5682274
1,9,18,276,10000,89.30894037
2,7,48,277,10000,380.2906715
4,14,95,277,10000,1880.090985
3,19,11,276,10000,463.188453
5,16,41,285,10000,304.125905
5,9,22,275,10000,107.0025678
4,14,59,277,10000,2192.394992
1,16,18,285,10000,97.99539496
5,18,48,283,10000,378.1315941
2,17,11,274,10000,509.9469834
2,11,48,274,10000,19.6247588
3,10,47,275,10000,56.79146645
5,11,22,282,10000,114.146185
2,18,18,277,10000,56.25547268
5,14,48,285,10000,177.8795663
1,9,46,277,9000,22.5314885
2,9,12,271,10000,52.33897576
4,12,48,275,10000,27.98965655
5,15,48,279,10000,358.632259
4,13,26,277,10000,739.6842546
2,15,22,277,10000,214.9251279
4,15,63,286,10000,726.8606383
5,11,18,282,10000,2.369581994
5,19,47,282,10000,2431.874954
3,7,48,274,10000,21.24345676
4,18,12,280,10000,3885.409374
1,9,48,276,10000,285.3076123
2,14,128,276,10000,11.90747523
3,14,46,279,10000,15.61736148
4,14,128,278,10000,30.52845228
4,10,41,279,10000,371.059722
2,12,12,276,10000,478.4983226
3,11,11,276,10000,35.82735386
3,9,31,275,10000,422.4087916
2,18,128,274,9000,1700.52227
1,17,47,282,10000,647.8460834
3,16,41,286,10000,376.1020561
4,8,12,275,10000,495.5055002
5,13,12,278,10000,1.123289594
3,16,24,279,10000,2242.430292
3,8,24,271,10000,70.59772011
3,14,48,276,10000,20.15000302
1,13,63,281,10000,313.3141428
1,16,28,282,10000,152.7094099
3,9,48,273,10000,215.524789
4,11,63,282,10000,689.0296476
4,7,18,275,10000,750.4615373
3,17,28,280,10000,844.6921852
2,19,59,277,10000,954.0134402
1,11,128,278,10000,278.5626514
1,10,20,275,10000,168.2855826
5,11,63,282,10000,626.9660123
2,16,41,278,10000,135.596987
1,10,46,275,10000,535.3708777
4,10,46,274,10000,459.3740045
1,17,20,282,10000,782.5034669
2,10,48,274,10000,21.89653372
5,19,48,282,10000,329.6551637
1,13,47,283,10000,362.6285196
2,11,18,274,10000,120.6440142
2,14,48,279,10000,73.45826875
1,14,18,285,10000,139.1338251
3,13,41,279,10000,666.3853661
1,8,48,271,10000,53.92024065
3,13,48,276,10000,23.72242952
3,18,48,280,10000,523.5554643
3,11,59,276,10000,2497.928727
5,7,47,277,3100,7.673333021
1,11,48,277,10000,27.68466952
4,17,12,277,10000,132.0335332
2,13,24,275,10000,325.6318778
2,19,24,274,10000,4.299426689
2,17,48,278,10000,56.12209965
5,11,24,279,7000,8.97828967
2,9,41,271,10000,220.0509693
5,19,48,277,10000,23.04465141
4,12,18,276,10000,59.83319278
1,9,12,273,10000,1686.079211
2,11,18,278,10000,22.98551979
5,12,41,285,10000,330.3572544
2,17,11,278,10000,263.0127389
1,14,59,281,10000,2340.079619
2,16,18,278,10000,1683.399503
2,12,18,281,10000,18.54132791
1,10,22,275,10000,116.3428881
4,19,41,279,10000,336.4140352
1,14,18,280,10000,420.8194031
5,10,46,278,3200,1902.761079
3,15,18,285,10000,6.367038022
4,7,11,274,10000,911.7772305
5,9,24,272,10000,801.7795372
5,11,12,277,10000,277.5050348
1,15,128,282,10000,266.9971331
3,8,12,273,10000,5.549453379
3,12,41,283,10000,47.11546159
4,12,59,275,10000,697.8950301
2,8,41,274,10000,540.0398661
4,14,41,278,10000,733.8532679
5,18,48,277,10000,516.9142588
1,8,11,277,10000,286.5006365
1,9,59,276,10000,491.8007546
5,9,59,278,1100,1195.263914
4,11,41,282,10000,75.29883392
3,12,47,276,10000,1149.864788
1,16,22,282,10000,54.20680816
5,12,18,275,10000,145.5163961
4,15,59,279,10000,1964.194231
4,12,95,275,10000,866.585105
3,14,26,276,10000,21.40743606
5,14,95,285,10000,585.6588311
1,11,48,278,10000,377.8561058
1,15,18,282,10000,46.67844162
3,10,18,275,10000,399.7690116
2,14,11,283,10000,428.10945
3,19,48,285,10000,17.51446901
5,12,47,285,10000,1448.394109
3,16,34,277,10000,344.3477969
4,12,18,275,10000,22.53308846
4,11,59,276,10000,620.0132953
4,10,41,274,10000,597.7786771
2,17,63,278,10000,1464.735177
3,18,95,277,10000,537.8068962
3,16,41,277,10000,15.86328775
4,16,46,287,10000,218.8117137
3,16,11,286,10000,850.3025858
1,13,48,279,10000,1.742780405
4,7,31,275,10000,601.7691315
3,14,12,285,10000,1419.104256
2,11,12,279,10000,260.8216826
2,8,20,268,10000,1253.472671
2,13,48,282,10000,39.51133652
3,9,12,273,10000,874.5206333
5,17,41,277,10000,892.9443055
5,8,41,271,10000,466.0638812
3,11,48,275,10000,373.6405369
4,17,18,286,10000,900.3426676
3,12,18,279,10000,294.2844481
3,11,128,275,10000,1768.621469
2,13,18,276,10000,2.787284827
5,11,34,282,10000,8.632850375
1,12,48,279,10000,443.4895917
1,10,48,276,10000,175.1727329
2,9,11,271,10000,304.5870729
1,12,11,280,10000,111.8801914
5,11,47,277,10000,1467.689341
1,10,47,279,9000,534.3299639
3,16,18,277,10000,744.7043077
5,10,95,276,9000,467.4064943
1,7,34,271,10000,152.1367697
2,10,24,277,10000,639.9854818
1,19,47,281,10000,1233.667992
2,11,12,278,10000,1035.839424
2,11,20,278,10000,544.7463919
1,11,22,278,10000,150.2697722
2,14,63,276,10000,458.0898858
4,19,59,286,10000,28.96211286
1,17,48,282,10000,674.5517022
1,8,12,271,10000,1473.745652
1,9,31,273,10000,306.5827525
1,15,22,282,10000,358.7285975
1,8,48,276,10000,375.1638663
2,14,48,277,10000,69.88882336
4,10,128,279,10000,869.2486266
5,9,18,276,8000,298.9102948
2,19,28,277,10000,32.94624164
5,16,41,285,10000,500.0219524
4,9,18,276,10000,5.261848304
1,11,128,277,10000,156.8062729
3,16,18,277,10000,1604.117807
2,10,26,277,10000,353.579976
5,9,46,275,10000,1641.704334
1,12,31,279,10000,368.8098136
1,8,41,271,10000,1409.32662
4,8,12,274,10000,757.9857855
4,15,46,286,10000,1907.80164
2,13,47,277,10000,388.5454137
1,19,59,281,10000,201.3856951
1,8,128,277,10000,753.8710218
1,12,59,279,10000,195.0489075
5,9,128,272,10000,1747.268569
2,16,24,278,10000,170.1930694
2,13,59,282,10000,710.4393828
4,9,26,274,10000,36.84712751
5,17,59,288,10000,2546.486879
2,12,28,275,10000,259.4106453
5,19,41,277,10000,44.74202998
4,12,48,284,10000,14.61448667
2,15,12,278,10000,117.32021
3,16,41,279,10000,38.76046732
5,10,48,273,10000,44.71261047
5,16,12,288,10000,681.2921185
2,17,46,278,10000,1127.533542
1,7,11,275,10000,453.2565379
5,18,12,283,10000,1512.78919
5,12,48,278,10000,12.22492415
1,12,18,279,10000,4.930241478
4,15,41,279,10000,129.6027467
5,12,20,275,10000,1010.135037
2,15,18,278,10000,1437.469622
4,19,34,276,10000,349.7817716
3,18,18,277,10000,245.7272874
3,17,31,280,10000,1004.53229
3,7,26,274,10000,505.4834644
4,9,41,276,10000,231.0341323
1,19,95,277,10000,80.65042721
4,13,59,276,10000,556.4441675
1,17,41,282,10000,33.84945973
1,14,41,281,10000,202.9174428
5,19,128,277,10000,1418.726465
1,10,18,277,10000,434.5641981
2,12,18,277,10000,12.3116112
2,15,48,278,10000,326.0262524
5,14,48,288,10000,298.6796795
5,17,41,277,10000,395.2292026
1,8,128,277,10000,1123.888618
2,12,128,277,10000,493.2874991
3,19,28,276,10000,348.426305
2,13,28,282,10000,411.2280755
2,13,47,282,10000,19.39144966
2,19,48,278,10000,15.0603413
5,18,28,287,10000,363.3491986
3,16,11,279,10000,428.2367872
3,13,18,276,10000,239.6966441
4,12,46,275,10000,2032.039078
4,11,20,282,10000,13.75841433
3,18,47,277,10000,159.830926
5,9,11,272,10000,482.592109
3,10,47,279,10000,10.08193198
1,8,41,275,8000,373.4073073
3,19,48,285,10000,14.67080593
3,10,18,279,10000,83.82259973
5,13,18,287,10000,5.288330702
5,17,24,277,10000,812.4842903
4,16,95,287,10000,332.9958123
4,19,24,286,10000,145.5078487
3,9,31,273,10000,55.68770574
3,9,47,275,10000,115.282024
4,17,48,286,10000,451.5060593
2,15,41,273,550,10.21382042
2,19,46,274,10000,2197.317349
2,7,18,277,10000,1049.69003
2,11,41,278,10000,1739.076886
3,7,34,271,10000,66.78460363
3,14,26,285,10000,495.2896871
3,12,18,276,10000,33.55825144
5,16,48,278,10000,9.957350627
1,18,18,284,10000,1210.627752
4,7,128,275,10000,250.6096954
2,19,22,274,10000,180.5101014
5,8,128,270,10000,387.347359
2,11,63,279,10000,609.1195945
4,13,18,285,10000,7.337092177
2,10,34,277,10000,337.5541301
4,11,47,282,10000,435.7690675
2,15,48,277,10000,22.50146811
1,11,28,277,10000,386.0717551
4,18,22,280,10000,500.8274012
4,17,41,280,10000,366.7494694
5,11,41,282,10000,514.0784167
2,10,41,277,10000,34.7356826
5,19,34,287,10000,61.86671952
5,12,63,275,10000,1849.484269
5,13,28,287,10000,11.63993477
2,15,20,277,10000,680.9019542
3,16,46,279,10000,903.370725
1,9,128,277,9000,1684.818993
4,13,63,276,10000,837.887657
5,11,41,282,10000,250.2509941
5,13,59,283,10000,1233.256828
1,7,22,275,10000,4.096543361
4,11,41,276,10000,65.27331625
5,13,95,287,10000,305.6916595
2,19,59,277,10000,504.711974
1,7,18,275,10000,4.963945137
5,17,41,288,10000,575.6106792
3,17,18,280,10000,1049.793814
3,10,46,275,10000,506.1959169
3,14,34,276,10000,68.57851522
3,12,20,276,10000,36.54491106
1,12,34,279,10000,6.050589332
4,10,48,274,10000,1871.703966
4,10,59,279,10000,83.47479958
5,19,95,277,10000,314.1706512
5,16,128,288,10000,447.9620496
1,18,41,282,10000,354.5012418
5,12,48,285,10000,424.3260665
5,10,31,278,3200,25.50863935
2,13,18,282,10000,99.26283308
4,16,63,287,10000,844.2774223
1,13,41,281,10000,7.464353834
3,10,24,279,10000,42.47195579
3,8,28,274,10000,198.0184422
5,12,12,281,10000,1691.274502
5,15,48,287,10000,124.4217901
3,14,47,276,10000,233.004334
5,10,11,273,10000,52.33096791
3,19,41,279,10000,678.6675061
5,17,128,284,10000,161.1164728
3,9,20,275,10000,8.106829661
4,14,41,277,10000,410.8464953
5,9,26,272,10000,205.8764473
4,11,11,282,10000,17.19036828
3,7,41,274,10000,20.03742101
2,9,41,277,10000,1103.149275
5,15,18,286,10000,50.38185047
3,15,20,285,10000,45.94368219
2,12,41,276,10000,39.1729775
3,17,41,286,10000,541.2063088
5,17,11,284,10000,417.7190654
3,14,24,279,10000,1570.652129
4,8,41,275,10000,927.7801747
1,19,46,281,10000,31.75042879
2,11,11,275,10000,11.17981544
4,9,41,276,10000,23.55868723
3,13,18,284,10000,569.7417079
3,12,47,279,10000,3578.798081
1,16,26,280,10000,446.7196562
5,19,41,277,10000,678.157063
1,7,46,275,10000,56.40195458
5,15,63,286,10000,700.7336343
4,9,95,274,10000,82.39279128
5,15,24,277,10000,903.10002
2,16,41,278,10000,316.5017258
3,14,46,276,10000,1766.583929
1,15,34,281,10000,91.84596346
2,14,41,277,10000,136.6718831
2,15,41,278,10000,32.0870072
5,15,34,287,10000,283.9226228
4,12,28,276,10000,74.18177604
3,7,59,274,10000,2466.898349
4,15,47,279,10000,2211.739429
4,17,11,277,10000,409.4405429
4,16,48,287,10000,223.1813565
3,9,48,274,10000,17.96837052
1,10,63,277,10000,731.3080634
2,7,47,277,10000,316.1754644
1,17,12,282,10000,161.6240757
5,12,59,281,10000,210.7551427
3,9,41,275,10000,419.2941221
3,15,47,277,10000,104.2019016
3,11,48,276,10000,395.4416993
5,13,48,276,10000,103.6508696
2,19,41,277,10000,27.24593433
1,14,24,280,10000,755.1654463
5,15,18,277,10000,316.9948596
2,14,34,283,10000,417.0367277
2,15,18,278,10000,425.8010782
2,7,48,277,10000,116.8186846
5,9,41,278,1100,247.0912499
1,10,12,275,10000,71.75538657
4,8,41,275,10000,1239.795879
3,19,12,285,10000,593.5455505
5,19,95,282,10000,845.2312711
3,14,41,276,10000,573.455754
5,17,48,288,10000,276.1594062
5,19,48,282,10000,2.779189298
4,15,12,279,10000,1494.424641
1,7,48,271,10000,12.79198098
3,16,48,279,10000,38.37793913
3,12,41,283,10000,100.131
2,13,128,275,10000,320.2065853
